PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=885, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=415, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=945, arriveDate=20250601, arriveTime=2140, departTerminal=8, arriveTerminal=3, marketingCarrier=AA, operatingCarrier=, flightNumber=142, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=772, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=470, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1135, arriveDate=20250614, arriveTime=1425, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6934, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=885, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=420, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1830, arriveDate=20250602, arriveTime=630, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6925, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=825, arriveDate=20250614, arriveTime=1110, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6930, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=885, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=420, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1830, arriveDate=20250602, arriveTime=630, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6925, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1000, arriveDate=20250614, arriveTime=1245, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6936, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=890, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=420, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1830, arriveDate=20250602, arriveTime=630, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6925, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=470, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1135, arriveDate=20250614, arriveTime=1425, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6934, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=890, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=425, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1845, arriveDate=20250602, arriveTime=650, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6923, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=825, arriveDate=20250614, arriveTime=1110, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6930, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=890, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=425, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1845, arriveDate=20250602, arriveTime=650, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6923, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1000, arriveDate=20250614, arriveTime=1245, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6936, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=895, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=425, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1845, arriveDate=20250602, arriveTime=650, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6923, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=470, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1135, arriveDate=20250614, arriveTime=1425, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6934, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=900, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=435, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1930, arriveDate=20250602, arriveTime=745, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6937, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=825, arriveDate=20250614, arriveTime=1110, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6930, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=900, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=435, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1930, arriveDate=20250602, arriveTime=745, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6937, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1000, arriveDate=20250614, arriveTime=1245, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6936, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=905, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=435, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=1930, arriveDate=20250602, arriveTime=745, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6937, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=470, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1135, arriveDate=20250614, arriveTime=1425, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6934, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=895, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=430, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=2005, arriveDate=20250602, arriveTime=815, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6929, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1000, arriveDate=20250614, arriveTime=1245, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6936, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=895, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=430, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=2005, arriveDate=20250602, arriveTime=815, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6929, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=825, arriveDate=20250614, arriveTime=1110, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6930, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=900, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=430, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=2005, arriveDate=20250602, arriveTime=815, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6929, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=470, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1135, arriveDate=20250614, arriveTime=1425, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6934, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=773, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
PEItinerary(currency=USD, outBrands=MAIN CABIN, inBrands=MAIN CABIN, duration=900, totalPrice=1072.01, taxes=752.01, yqyr=490.0, outboundPrice=140.0, inboundPrice=180.0, inOutPriceIncludesTax=true, refundable=false, outboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=435, originAirportCode=JFK, destinationAirportCode=LHR, departDate=20250601, departTime=2055, arriveDate=20250602, arriveTime=910, departTerminal=8, arriveTerminal=5, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6933, bookingCode=Q, fareClass=QHN0F1M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], inboundLegs=[RawLeg(numberOfStops=0, durationInMinutes=465, originAirportCode=LHR, destinationAirportCode=JFK, departDate=20250614, departTime=1000, arriveDate=20250614, arriveTime=1245, departTerminal=5, arriveTerminal=8, marketingCarrier=AA, operatingCarrier=BA, flightNumber=6936, bookingCode=N, fareClass=NKN0F3M5, cabin=E, equipmentCode=777, numberOfSeats=0, intermediateAirports=null, pcc=null, availabilitySource=null, brandId=null)], observationTimestamp=1746544440000, totalPriceEnriched=0.0, taxesEnriched=0.0, outboundPriceEnriched=0.0, inboundPriceEnriched=0.0, outboundLegsEnriched=null, inboundLegsEnriched=null, outBrandsEnriched=null, inBrandsEnriched=null, fareConstructionText=null, taxLadder=null, changeFee=-1.0, channel=null)
